"STATION","NAME","DATE","PRCP","SNOW","SNWD"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-10-23","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-10-24","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-10-25","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-10-26","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-10-27","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-10-28","0.08","0.2","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-10-29","0.07","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-10-30","0.06","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-10-31","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-11-01","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-11-02","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-11-03","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-11-04","0.03","0.1","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-11-05","0.08","1.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-11-06","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-11-07","0.04","0.4","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-11-08","0.04","0.4","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-11-09","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-11-10","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-11-11","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-11-12","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-11-13","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-11-14","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-11-15","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-11-16","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-11-17","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-11-18","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-11-19","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-11-20","0.16","0.5","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-11-21","0.01","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-11-22","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-11-23","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-11-24","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-11-25","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-11-26","0.05","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-11-27","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-11-28","0.16","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-11-29","0.25","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-11-30","0.02","0.2","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-12-01","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-12-02","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-12-03","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-12-04","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-12-05","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-12-06","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-12-07","0.03","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-12-08","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-12-09","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-12-10","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-12-11","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-12-12","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-12-13","0.01","0.1","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-12-14","0.32","3.7","2.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-12-15","0.03","0.3","4.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-12-16","0.00","0.0","3.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-12-17","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-12-18","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-12-19","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-12-20","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-12-21","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-12-22","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-12-23","0.14","2.5","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-12-24","0.01","0.0","4.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-12-25","0.03","0.3","4.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-12-26","0.02","0.5","5.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-12-27","0.00","0.0","5.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-12-28","0.01","0.0","5.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-12-29","0.21","1.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-12-30","0.03","0.1","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1969-12-31","0.10","0.2","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-01-01","0.09","0.9","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-01-02","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-01-03","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-01-04","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-01-05","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-01-06","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-01-07","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-01-08","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-01-09","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-01-10","0.00","0.1","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-01-11","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-01-12","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-01-13","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-01-14","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-01-15","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-01-16","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-01-17","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-01-18","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-01-19","0.09","1.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-01-20","0.00","0.0","2.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-01-21","0.00","0.0","2.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-01-22","0.00","0.0","2.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-01-23","0.00","0.0","2.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-01-24","0.00","0.0","2.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-01-25","0.07","0.8","2.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-01-26","0.00","0.1","3.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-01-27","0.13","3.0","5.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-01-28","0.36","7.5","9.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-01-29","0.00","0.0","13.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-01-30","0.00","0.0","13.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-01-31","0.12","2.7","12.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-02-01","0.04","0.4","13.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-02-02","0.00","0.0","11.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-02-03","0.19","5.4","11.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-02-04","0.01","0.1","13.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-02-05","0.11","1.1","12.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-02-06","0.00","0.0","13.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-02-07","0.01","0.0","12.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-02-08","0.00","0.0","10.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-02-09","0.00","0.0","8.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-02-10","0.00","0.0","8.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-02-11","0.01","0.0","7.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-02-12","0.00","0.0","7.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-02-13","0.00","0.0","7.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-02-14","0.00","0.0","6.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-02-15","0.00","0.0","6.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-02-16","0.00","0.0","6.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-02-17","0.00","0.0","6.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-02-18","0.00","0.0","6.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-02-19","0.00","0.0","6.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-02-20","0.09","1.7","8.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-02-21","0.00","0.0","7.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-02-22","0.00","0.0","7.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-02-23","0.03","0.0","5.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-02-24","0.08","0.0","4.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-02-25","0.00","0.0","3.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-02-26","0.00","0.0","3.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-02-27","0.00","0.0","2.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-02-28","0.00","0.0","2.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-03-01","0.00","0.0","2.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-03-02","0.00","0.0","2.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-03-03","0.00","0.0","2.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-03-04","0.11","1.4","3.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-03-05","0.00","0.0","4.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-03-06","0.00","0.0","3.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-03-07","0.00","0.0","3.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-03-08","0.00","0.0","2.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-03-09","0.00","0.0","2.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-03-10","0.00","0.0","2.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-03-11","0.00","0.0","2.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-03-12","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-03-13","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-03-14","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-03-15","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-03-16","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-03-17","0.04","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-03-18","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-03-19","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-03-20","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-03-21","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-03-22","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-03-23","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-03-24","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-03-25","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-03-26","0.02","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-03-27","0.01","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-03-28","0.04","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-03-29","0.05","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-03-30","0.02","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-03-31","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-04-01","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-04-02","0.07","1.5","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-04-03","0.09","1.1","2.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-04-04","0.03","0.7","2.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-04-05","0.02","0.2","3.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-04-06","0.00","0.0","2.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-04-07","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-04-08","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-04-09","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-04-10","0.03","0.6","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-04-11","0.00","0.0","1.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-04-12","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-04-13","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-04-14","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-04-15","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-04-16","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-04-17","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-04-18","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-04-19","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-04-20","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-04-21","0.02","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-04-22","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-04-23","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-04-24","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-04-25","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-04-26","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-04-27","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-04-28","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-04-29","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-04-30","0.01","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-05-01","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-05-02","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-05-03","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-05-04","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-05-05","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-05-06","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-05-07","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-05-08","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-05-09","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-05-10","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-05-11","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-05-12","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-05-13","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-05-14","0.27","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-05-15","0.16","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-05-16","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-05-17","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-05-18","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-05-19","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-05-20","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-05-21","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-05-22","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-05-23","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-05-24","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-05-25","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-05-26","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-05-27","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-05-28","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-05-29","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-05-30","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-05-31","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-06-01","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-06-02","0.01","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-06-03","0.00","0.0","0.0"
"USW00026451","ANCHORAGE TED STEVENS INTERNATIONAL AIRPORT, AK US","1970-06-04","0.00","0.0","0.0"
